0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.014, 0, 0.086, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.002, 0, 0.098, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.014, 0, 0.086, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.001, 0, 0.099, 0.1
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0, 0.1, 0.1, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.001, 0.1, 0.099, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.004, 0.1, 0.096, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.005, 0.1, 0.095, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.006, 0.1, 0.094, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.007, 0.1, 0.093, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.008, 0.1, 0.092, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.011, 0.1, 0.089, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.009, 0.1, 0.091, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.012, 0.1, 0.088, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.009, 0.1, 0.091, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.012, 0.1, 0.088, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.01, 0.1, 0.09, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.015, 0.1, 0.085, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.016, 0.1, 0.084, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.015, 0.1, 0.085, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.017, 0.1, 0.083, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.016, 0.1, 0.084, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.018, 0.1, 0.082, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.016, 0.1, 0.084, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.019, 0.1, 0.081, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.017, 0.1, 0.083, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.02, 0.1, 0.08, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.017, 0.1, 0.083, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.021, 0.1, 0.079, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.018, 0.1, 0.082, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.022, 0.1, 0.078, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.018, 0.1, 0.082, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.023, 0.1, 0.077, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.019, 0.1, 0.081, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.024, 0.1, 0.076, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.019, 0.1, 0.081, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.025, 0.1, 0.075, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.02, 0.1, 0.08, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.025, 0.1, 0.075, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.02, 0.1, 0.08, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.026, 0.1, 0.074, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.02, 0.1, 0.08, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0.1, 0.073, 0
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.02, 0, 0.08, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0, 0.073, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.017, 0, 0.083, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0, 0.073, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.016, 0, 0.084, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0, 0.073, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.015, 0, 0.085, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0, 0.073, 0.1
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.015, 0.1, 0.085, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.029, 0.1, 0.071, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.015, 0.1, 0.085, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.016, 0.1, 0.084, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.017, 0.1, 0.083, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.018, 0.1, 0.082, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.019, 0.1, 0.081, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.02, 0.1, 0.08, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0.1, 0.079, 0, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0.1, 0.07, 0
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.03, 0, 0.07, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.029, 0, 0.071, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.028, 0, 0.072, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.027, 0, 0.073, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.026, 0, 0.074, 0.1
0, 0, 0.1, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511, 0.001, 0.021, 0, 0.079, 0.1, 0, 0.1, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.025, 0, 0.075, 0.1
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.001, 0, 0.1, 0, 0, 0.022, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.002, 0.001, 0.1, 0.001, 0, 0.021, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.003, 0.001, 0.099, 0.001, 0, 0.021, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0.025, 0.05, 0, 0.255, 0.001, 0, 0.099, 0.002, 0, 0.02, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.04, 0.04, 0, 0.255, 0.002, 0.001, 0.099, 0.002, 0, 0.02, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.05, 0.033, 0, 0.255, 0.003, 0.001, 0.098, 0.002, 0, 0.02, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.057, 0.029, 0, 0.255, 0.004, 0.002, 0.098, 0.003, 0, 0.019, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.062, 0.025, 0, 0.255, 0.005, 0.002, 0.098, 0.003, 0, 0.019, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.067, 0.022, 0, 0.255, 0.006, 0.002, 0.097, 0.004, 0, 0.018, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.07, 0.02, 0, 0.255, 0.007, 0.003, 0.097, 0.004, 0, 0.018, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.073, 0.018, 0, 0.255, 0.008, 0.003, 0.096, 0.004, 0, 0.018, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.075, 0.017, 0, 0.255, 0.009, 0.004, 0.096, 0.005, 0, 0.017, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.077, 0.015, 0, 0.255, 0.01, 0.004, 0.096, 0.005, 0, 0.017, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.011, 0, 0, 0, 0, 0.079, 0.014, 0, 0.255, 0.011, 0.004, 0.095, 0.005, 0, 0.016, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.004, 0, 0, 0, 0, 0.027, 0.013, 0, 0.255, 0.004, 0.002, 0.095, 0.006, 0, 0.016, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.092, 0.015, 0, 0.255, 0.012, 0.005, 0.095, 0.006, 0, 0.016, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.093, 0.014, 0, 0.255, 0.013, 0.005, 0.094, 0.007, 0, 0.016, 0, 0.078, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.093, 0.013, 0, 0.255, 0.014, 0.005, 0.094, 0.007, 0, 0.016, 0, 0.077, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.094, 0.012, 0, 0.255, 0.015, 0.006, 0.093, 0.007, 0, 0.016, 0, 0.077, 0
0, 0.01, 0.12, 0, 1E-05, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.094, 0.012, 0, 0.255, 0.016, 0.006, 0.093, 0.008, 0, 0.016, 0, 0.076, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.001, 0, 0, 0, 0, 0.006, 0.017, 0, 0.255, 0.001, 0, 0.093, 0.008, 0, 0.016, 0, 0.076, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.002, 0, 0, 0, 0, 0.011, 0.016, 0, 0.255, 0.002, 0.001, 0.093, 0.009, 0, 0.016, 0, 0.076, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.003, 0, 0, 0, 0, 0.015, 0.015, 0, 0.255, 0.003, 0.001, 0.092, 0.009, 0, 0.016, 0, 0.075, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0.002, 0, 0, 0, 0, 0.01, 0.014, 0, 0.255, 0.005, 0.002, 0.092, 0.009, 0, 0.016, 0, 0.075, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.004, 0, 0, 0, 0, 0.021, 0.016, 0, 0.255, 0.004, 0.002, 0.091, 0.01, 0, 0.016, 0, 0.075, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.005, 0, 0, 0, 0, 0.025, 0.015, 0, 0.255, 0.005, 0.002, 0.091, 0.01, 0, 0.016, 0, 0.074, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0.006, 0, 0, 0, 0, 0.029, 0.014, 0, 0.255, 0.006, 0.002, 0.091, 0.011, 0, 0.016, 0, 0.074, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0.007, 0, 0, 0, 0, 0.032, 0.014, 0, 0.255, 0.007, 0.003, 0.09, 0.011, 0, 0.016, 0, 0.073, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023, 0.008, 0, 0, 0, 0, 0.035, 0.013, 0, 0.255, 0.008, 0.003, 0.09, 0.011, 0, 0.016, 0, 0.073, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.009, 0, 0, 0, 0, 0.038, 0.012, 0, 0.255, 0.009, 0.004, 0.089, 0.012, 0, 0.016, 0, 0.073, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.01, 0, 0, 0, 0, 0.04, 0.012, 0, 0.255, 0.01, 0.004, 0.089, 0.012, 0, 0.016, 0, 0.072, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0.011, 0, 0, 0, 0, 0.042, 0.012, 0, 0.255, 0.011, 0.004, 0.089, 0.013, 0, 0.016, 0, 0.072, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0.003, 0, 0, 0, 0, 0.011, 0.011, 0, 0.255, 0.006, 0.002, 0.088, 0.013, 0, 0.016, 0, 0.071, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.001, 0, 0, 0, 0, 0.005, 0.021, 0, 0.255, 0.001, 0, 0.088, 0.013, 0, 0.016, 0, 0.071, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.002, 0, 0, 0, 0, 0.01, 0.02, 0, 0.255, 0.002, 0.001, 0.088, 0.014, 0, 0.016, 0, 0.071, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0.003, 0, 0, 0, 0, 0.014, 0.019, 0, 0.255, 0.003, 0.001, 0.087, 0.014, 0, 0.016, 0, 0.07, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0.004, 0, 0, 0, 0, 0.018, 0.018, 0, 0.255, 0.004, 0.002, 0.087, 0.015, 0, 0.016, 0, 0.07, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023, 0.012, 0, 0, 0, 0, 0.052, 0.017, 0, 0.255, 0.012, 0.005, 0.087, 0.015, 0, 0.016, 0, 0.069, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.013, 0, 0, 0, 0, 0.054, 0.017, 0, 0.255, 0.013, 0.005, 0.086, 0.015, 0, 0.016, 0, 0.069, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.014, 0, 0, 0, 0, 0.056, 0.016, 0, 0.255, 0.014, 0.005, 0.086, 0.016, 0, 0.016, 0, 0.069, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0.003, 0, 0, 0, 0, 0.012, 0.015, 0, 0.255, 0.007, 0.003, 0.085, 0.016, 0, 0.016, 0, 0.068, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.005, 0, 0, 0, 0, 0.028, 0.017, 0, 0.255, 0.005, 0.002, 0.085, 0.016, 0, 0.016, 0, 0.068, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.006, 0, 0, 0, 0, 0.032, 0.016, 0, 0.255, 0.006, 0.002, 0.085, 0.017, 0, 0.016, 0, 0.067, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.007, 0, 0, 0, 0, 0.035, 0.015, 0, 0.255, 0.007, 0.003, 0.084, 0.017, 0, 0.016, 0, 0.067, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0.008, 0, 0, 0, 0, 0.038, 0.014, 0, 0.255, 0.008, 0.003, 0.084, 0.018, 0, 0.016, 0, 0.067, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0.009, 0, 0, 0, 0, 0.041, 0.014, 0, 0.255, 0.009, 0.004, 0.084, 0.018, 0, 0.016, 0, 0.066, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023, 0.01, 0, 0, 0, 0, 0.043, 0.013, 0, 0.255, 0.01, 0.004, 0.083, 0.018, 0, 0.016, 0, 0.066, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.011, 0, 0, 0, 0, 0.046, 0.012, 0, 0.255, 0.011, 0.004, 0.083, 0.019, 0, 0.016, 0, 0.065, 0
0, 0.01, 0.12, 0, 1E-05, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.012, 0, 0, 0, 0, 0.048, 0.012, 0, 0.255, 0.012, 0.005, 0.082, 0.019, 0, 0.016, 0, 0.065, 0
